,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30
39,-411.80908203125,254.709228515625,2.569523334503174,-39.453609466552734,13.639888763427734,4.04689884185791,-19.137924194335938,-11.262245178222656,-6.573633670806885,-7.779097557067871,-0.8011018633842468,4.749001979827881,3.9201362133026123,0.5778598189353943,-6.261707305908203,-13.91659927368164,-16.041479110717773,-11.943957328796387,-6.113850116729736,-3.6029746532440186,674.9450684,459.2789459,460.4410172,0.0,693.5629272,694.4821167,455.9201813,698.6778259,463.9399719,702.4201965,705.0457764,707.0967865,709.9043274,428.6806488,704.6611786,705.5296326,704.486618,702.7774048,702.7024078,701.6259766,699.3650818,699.252243,692.7106476,694.4998932,697.5955963,718.9009857,730.4573059,574.7227097,580.1978683,820.6169128
40,-372.4439697265625,249.58787536621094,-12.801692962646484,-39.871429443359375,18.411548614501953,0.6524004936218262,-20.89690589904785,-6.913390636444092,-1.2662348747253418,-3.5738582611083984,1.4252885580062866,2.181554079055786,-5.060652256011963,-11.403356552124023,-14.847333908081055,-14.485466957092285,-8.321837425231934,-1.341164469718933,2.130861282348633,3.4714980125427246,832.9553986,833.8666534,832.7185822,833.0168152,590.9291458,593.3240891,595.1578903,836.5446472,837.8538513,595.4821396,593.9972687,591.6999435,836.6104126,834.7325897,834.2326355,832.6730347,832.4845886,832.4352264,819.6076202,809.2492676,797.8447723,592.3963165,591.6585159,770.8776093,771.4021301,770.3203583,770.2317047,767.1123505,768.1506348,768.6003876
41,-417.58868408203125,281.92578125,0.06590185314416885,-42.00642776489258,24.421676635742188,15.583532333374023,-13.875282287597656,-6.865198612213135,0.09717832505702972,-2.3282876014709473,-0.7931838631629944,1.9853274822235107,2.9159467220306396,-0.4246780276298523,-6.996862888336182,-9.827201843261719,-8.924223899841309,-5.720285892486572,2.296200752258301,9.12940788269043,771.4041901,768.1689453,767.7407074,766.3925171,765.8616638,764.788208,764.20784,764.9641418,763.0242157,759.3978882,759.6450043,760.223465,758.2459259,767.8548431,769.569931,767.3653412,766.9692993,768.3303833,771.7086792,773.0489349,772.2667694,770.5800629,768.3657837,768.3474731,769.5862579,768.4727478,770.9076691,769.7389984,769.8763275,766.3145447
42,-441.29095458984375,278.3912658691406,12.001646041870117,-36.193878173828125,24.97426414489746,14.945324897766113,-16.492748260498047,-3.2598156929016113,5.701104164123535,-6.781226634979248,-8.725489616394043,-4.310083866119385,-5.883544445037842,-3.6371898651123047,0.3444652855396271,-0.19872474670410156,2.204345703125,5.044198513031006,1.0908762216567993,-1.9320452213287354,768.6689758,766.2032318,771.2815857,759.1067505,757.2640228,532.0357132,757.7032471,535.2084732,768.039093,789.4828033,807.7378845,817.696228,822.6657867,827.6220703,827.1376801,830.4962158,830.7019043,829.1581726,830.8591461,830.6768799,830.8462524,829.6913147,828.9574432,824.4365692,825.9809113,829.7570801,824.7711182,826.4821625,824.1402435,520.7682037
43,-480.34832763671875,246.9750518798828,29.459545135498047,-37.445308685302734,-0.7060027718544006,8.252859115600586,-8.27908992767334,-7.774688243865967,-4.868529796600342,-9.013915061950684,-8.007835388183594,-3.5259182453155518,2.4274284839630127,12.801614761352539,14.843706130981445,-0.14266344904899597,-15.949298858642578,-18.752880096435547,-13.92460823059082,-6.907795429229736,520.7343292,523.3345413,524.6292877,805.9552002,525.2857208,792.7378845,0.0,526.0338211,526.4798737,759.4194794,741.087265,733.8464355,711.6345978,696.5966034,692.554245,688.6904144,685.3230286,681.004715,683.9807129,684.5028687,679.9508667,681.4256287,521.2714386,521.1106491,522.0545578,521.7928314,520.7117844,519.9190903,519.1460037,519.6512222
44,-551.95849609375,268.6639709472656,52.4000358581543,-27.5434627532959,6.870017051696777,22.315750122070312,-0.04990106448531151,-6.333965301513672,1.0363754034042358,-2.7091546058654785,-6.765861988067627,-0.10325964540243149,5.384583473205566,4.403306484222412,3.087003469467163,0.572630763053894,-5.576082229614258,-8.808813095092773,-4.040501594543457,2.8953697681427,677.4259186,519.1883469,518.6844254,673.4373474,674.3915558,673.9881897,511.1183548,677.7142334,505.8958435,500.6763458,0.0,504.0966034,0.0,521.8723679,975.8537292,1000.203934,526.8338394,525.749054,1004.835968,1010.548782,1011.487274,1012.917938,1013.522415,1016.007233,1015.67627,1014.006958,1015.094299,1015.013962,1012.540817,1011.834641
45,-609.0858764648438,238.3560028076172,42.99203872680664,-17.28141212463379,19.39021873474121,24.29111671447754,-5.344701290130615,-10.341940879821777,2.8080008029937744,2.0457706451416016,-5.815829753875732,-4.2119669914245605,0.037934694439172745,-1.8841369152069092,-4.7308502197265625,-5.191065311431885,-6.971948146820068,-6.717572212219238,2.4127233028411865,13.581823348999023,1007.264252,1001.986618,998.1736755,981.3294983,920.4646301,507.3060608,502.2603607,0.0,746.313858,703.2693481,693.059845,691.6933441,686.3770294,682.8936005,682.5267029,678.9090729,685.980072,686.2425995,686.2588501,684.3759155,685.1076508,683.9826202,685.8750916,486.2866592,489.125061,678.9698792,678.0380249,676.8791199,679.0182495,679.29245
46,-528.5596923828125,240.9662322998047,57.077423095703125,-20.469417572021484,-3.418023109436035,8.398904800415039,-3.636683702468872,-7.592114448547363,-2.9533162117004395,-3.739206552505493,-5.929873943328857,-2.4658493995666504,5.831432819366455,12.973203659057617,11.270963668823242,0.9643770456314087,-8.990012168884277,-13.657382011413574,-13.036932945251465,-5.527375221252441,680.004425,680.1482391,680.495224,682.9079437,686.3401031,691.3041687,491.7192841,733.8269806,753.1278229,780.3669739,800.5880737,802.1650696,788.4959412,766.1546326,757.3049164,492.0028687,710.4043579,702.7931976,698.2905579,696.7897797,696.6822815,698.0308533,697.7811432,697.8272247,695.2770996,692.616272,690.3002167,688.340683,691.7044067,695.605011
47,-456.5213623046875,259.56439208984375,23.560274124145508,-35.1060905456543,8.434155464172363,6.773348331451416,-14.82280158996582,-8.166949272155762,-1.729435920715332,-6.346715450286865,-3.6210155487060547,2.312793016433716,4.703715801239014,8.413021087646484,8.626163482666016,0.3405453562736511,-8.816064834594727,-13.075338363647461,-13.339637756347656,-8.839972496032715,697.5496674,704.4077301,704.3873596,708.4627533,708.6288452,707.4221039,708.7531281,704.6251678,705.25383,702.6404572,701.8902588,701.2138367,699.0076447,695.9078217,695.7039642,693.1315613,692.8047943,695.8695984,697.977066,705.3749084,709.6034241,725.7670593,732.9579163,727.7352142,723.4909821,714.8615265,707.9367065,456.4861679,682.0641327,455.6808472
48,-426.7306823730469,255.24066162109375,8.808088302612305,-39.768775939941406,9.196168899536133,3.440103054046631,-18.004270553588867,-11.143665313720703,-7.481661319732666,-9.875558853149414,-2.345245122909546,5.017552375793457,4.122406959533691,0.369210809469223,-4.754755973815918,-11.39484691619873,-15.428276062011719,-12.997178077697754,-5.485926628112793,0.4332839250564575,454.0642929,456.4964676,458.3507538,461.3803482,459.5302582,682.5597382,684.0950775,685.074234,685.7949829,686.2698364,693.1820679,696.8273926,699.5042419,703.9903259,699.5983887,691.3691711,681.162796,666.9898987,648.0461121,648.9433289,654.5413971,673.4118652,681.0115814,0.0,683.7082672,685.5683136,684.4853973,687.4488831,687.7973175,689.40979
49,-409.3924255371094,245.25839233398438,0.4846918284893036,-37.870704650878906,12.438201904296875,-1.4709793329238892,-24.32539939880371,-10.058122634887695,-0.7526050209999084,-4.295974254608154,0.3984731137752533,3.956664800643921,-5.701861381530762,-16.293581008911133,-17.054597854614258,-12.775080680847168,-8.458552360534668,-1.738844633102417,6.267594337463379,7.183129787445068,689.5279694,690.8078003,691.4792633,692.755127,693.2809448,694.7941589,694.4230652,695.3838348,694.5181274,694.067688,692.7006531,692.3378754,694.6374512,693.6273193,695.1663208,694.7119141,694.5835876,693.3506775,693.7770081,693.3261871,692.9406738,694.0402985,696.1195374,696.1824036,696.5454102,697.5762177,696.9232941,697.0912933,697.8605652,696.9478607
50,-479.6419677734375,223.27096557617188,26.82154083251953,-32.31904220581055,-1.7662816047668457,-0.7696326375007629,-18.285730361938477,-8.839662551879883,6.0934624671936035,6.457946300506592,5.556450843811035,4.520279407501221,-7.272678375244141,-21.737306594848633,-22.55170249938965,-10.459768295288086,0.5139243006706238,4.171152591705322,5.890772342681885,7.596551418304443,697.9285431,697.9188538,698.4537506,698.5800934,699.2887878,698.8631439,700.4972839,695.8337402,693.9479065,688.9532471,684.5834351,684.6149445,682.6053619,686.431427,0.0,684.7771454,681.2945557,685.981369,678.3554077,0.0,680.4251862,0.0,674.0483093,674.6160126,674.439621,679.7966766,679.6521759,688.5800934,702.6805878,509.753952
51,-476.6558837890625,235.1180877685547,-6.763346195220947,-42.724979400634766,1.3747023344039917,-9.877799034118652,-21.217187881469727,-7.9573750495910645,-2.974607229232788,0.813161313533783,12.054484367370605,16.906768798828125,13.084583282470703,6.40787410736084,-4.144189357757568,-15.18801212310791,-17.665678024291992,-9.341283798217773,0.9759900569915771,-0.8745048642158508,516.1858749,704.8309326,703.4308624,698.3607483,697.4547577,693.6734009,693.6933899,692.062912,692.0816803,689.8707581,687.4661255,686.9133759,682.9177094,679.5715332,677.8736115,672.3423004,672.1687317,673.874054,676.6336823,678.9926147,678.5420227,678.2012939,679.8629761,681.2348938,684.7647858,685.3201294,685.6983185,684.9040985,684.0608978,684.666214
52,-512.8560180664062,236.2684326171875,14.148709297180176,-35.68958282470703,6.858773231506348,-1.3504431247711182,-25.772157669067383,-15.018417358398438,-5.008504390716553,-9.860559463500977,-3.1253981590270996,9.736598014831543,6.863917350769043,-2.703535318374634,-0.8836119174957275,4.299051761627197,-2.071927785873413,-9.588469505310059,-2.577188491821289,8.601900100708008,685.4620361,685.4675293,688.1698608,686.7438507,683.9260101,680.3646088,677.8660583,674.7727966,671.5738678,538.5842896,538.1907272,668.4434509,536.2194824,532.7882767,531.6819,667.8449249,666.022644,666.3561249,669.3165588,669.4425201,668.0179596,667.7138519,667.2216034,542.5216293,667.8607178,668.3423615,669.6875,670.8169556,669.8078918,671.4953613
53,-478.1440734863281,240.0145263671875,16.583023071289062,-36.676856994628906,1.9434453248977661,-2.5599255561828613,-20.429447174072266,-12.101896286010742,-6.9272613525390625,-11.289779663085938,-10.740550994873047,-9.881603240966797,-9.215479850769043,-1.2485865354537964,8.366737365722656,9.389225006103516,1.413342833518982,-7.869355201721191,-10.085906982421875,-5.40397834777832,670.823822,669.3096161,669.8888397,669.3549347,669.8467255,669.7092438,668.5198975,669.7357941,671.9332886,674.6535492,675.7276917,677.0328522,679.4515228,682.9673767,683.2112885,684.2099762,685.6292725,686.7701721,685.8631897,683.1708527,684.2687988,683.9907837,683.8400269,685.1029968,685.2849579,685.6250763,684.6442413,685.8274078,687.2002411,687.1635437
54,-590.799072265625,226.05677795410156,42.176177978515625,-30.357685089111328,-7.6412353515625,3.5395731925964355,-13.346364974975586,-17.301298141479492,-7.429324626922607,-3.0855424404144287,-3.8492631912231445,-2.092397689819336,4.035516262054443,10.731201171875,7.311648845672607,-9.28829574584961,-23.339252471923828,-21.27246856689453,-9.140317916870117,1.8276842832565308,688.398056,686.2483978,687.8163147,686.1037445,687.4178314,688.0553436,687.1327209,685.8732605,685.677948,686.7746735,687.7030945,688.4873962,689.420929,690.5567169,692.1331787,694.1213226,700.1123047,548.5053253,547.9117203,552.7080917,557.7003098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.5323792,996.1516571
55,-644.254150390625,223.78419494628906,56.30949783325195,-28.34662437438965,-19.801748275756836,-0.02839418314397335,-3.2444169521331787,-8.549413681030273,-6.3875956535339355,-3.803098201751709,-3.065485715866089,-2.73750638961792,-1.26603102684021,2.2489852905273438,3.3563308715820312,-1.6700469255447388,-7.73343563079834,-9.668124198913574,-9.775060653686523,-10.064494132995605,1015.024033,1034.465408,1044.456329,758.8510132,1056.868896,1054.503021,759.1399384,1055.775528,1057.131195,758.0480194,760.6964111,762.5738525,760.2715302,1067.50351,759.5948792,758.6741638,1061.043091,1055.193481,1035.556564,982.8946686,0.0,909.7241974,889.5413971,881.3835907,877.9350281,878.6281586,880.8356476,879.7760773,880.2714539,878.8293457
56,-628.47216796875,211.57373046875,52.859378814697266,-16.80794906616211,-3.2164766788482666,11.854435920715332,5.2650837898254395,-0.4153279662132263,2.984804391860962,6.13746452331543,3.209627389907837,-1.0504841804504395,-0.8699315190315247,2.1178863048553467,2.7555510997772217,-0.3952904939651489,-3.999087333679199,-4.56117057800293,-3.5461435317993164,-4.381201267242432,879.3498993,880.6774139,877.6846313,880.304184,878.0693817,879.1461945,877.0774841,878.3985901,878.5201263,878.0732727,880.4518127,881.1196136,878.6071014,878.9572144,879.4628906,879.98909,879.4313812,879.1021729,879.6315002,879.560318,880.9202576,879.1590881,880.2360535,880.5657196,880.1857758,879.6678162,881.1043549,879.805069,879.8984528,879.115448
57,-565.2522583007812,287.1841735839844,60.536766052246094,-25.91498565673828,5.8877339363098145,20.27056312561035,-1.53377366065979,-6.878572463989258,0.39832112193107605,-2.6815569400787354,-4.300474166870117,3.0666799545288086,4.78792667388916,-0.3938673734664917,-0.7716621160507202,0.8678088188171387,-3.893786907196045,-8.754920959472656,-5.115258693695068,1.8901853561401367,881.7589569,880.7798004,879.1371918,880.4873657,878.6107635,879.4963837,878.9716339,881.0829926,881.2866211,880.0243378,880.2200317,879.4585419,879.1572571,882.6094055,884.234848,888.8993073,743.8741302,744.3301392,885.2979279,886.3739777,884.8791504,883.0771637,891.9694519,897.8170013,919.0890503,724.341507,717.2612762,1048.218079,1064.902039,1064.872055
58,-477.0368957519531,289.65179443359375,28.441911697387695,-41.215877532958984,10.442572593688965,15.778787612915039,-9.667561531066895,-6.1000213623046875,2.3929519653320312,-3.1615936756134033,-4.366471767425537,-0.2995394468307495,-0.21145081520080566,-0.3672042489051819,-0.6158320903778076,-5.872841835021973,-10.411401748657227,-7.534098148345947,-1.9104948043823242,1.1632996797561646,605.1603317,1061.98288,597.4916077,596.0808182,594.9040604,593.2553864,591.86203,580.6604004,1042.073517,989.3538666,570.8749771,567.709198,568.1341553,857.1671295,607.4242783,855.4663849,858.2249451,858.7169647,860.8354187,861.4055634,858.5157776,689.1578674,850.5044556,851.1143494,851.3510132,851.9799042,850.464325,848.1861115,846.7762756,847.1903229
59,-363.67816162109375,284.1297302246094,2.0685057640075684,-35.06513595581055,26.153766632080078,10.210869789123535,-12.845908164978027,-2.6197729110717773,-1.9953020811080933,-3.582756757736206,1.1830755472183228,-0.8066832423210144,2.0963404178619385,9.349303245544434,3.3682854175567627,-4.758101463317871,-2.6486971378326416,-1.6453676223754883,-3.7191555500030518,-1.2913864850997925,845.9990692,845.2603912,845.2449799,844.8825073,844.7093964,845.4195404,845.8260345,844.9164581,844.9826813,845.1998901,845.0512695,844.5982361,844.2978668,841.6526794,840.2215576,681.5276337,677.0935059,677.3358154,867.1257782,919.5870209,679.8974609,698.8131714,1029.153519,1039.133911,1054.047546,1058.223495,753.2221222,763.2948303,760.8312988,761.7111206
60,-478.3042297363281,285.8062744140625,27.296161651611328,-38.56663513183594,15.836087226867676,20.95393943786621,-8.673606872558594,-7.387125492095947,3.6334967613220215,-1.7047266960144043,-6.7662200927734375,-0.4534551203250885,6.080749988555908,4.64415979385376,-0.7822239995002747,-5.717125415802002,-9.081034660339355,-8.002670288085938,-2.5880017280578613,2.3392436504364014,1040.068817,988.9761353,951.8341827,911.2210083,890.3746033,884.3418121,764.4858551,761.7337799,879.7620392,880.4161072,880.712204,880.2676392,880.9619141,879.2411804,878.5318756,877.9322815,878.9622498,880.142746,879.4392395,877.1075439,876.8423462,877.3513794,877.9628754,876.8436432,877.5372314,878.9195251,879.5785522,877.8386688,880.2618408,880.1899719
61,-492.2705993652344,276.9163818359375,42.4143180847168,-33.0821418762207,10.190035820007324,23.012367248535156,-4.528347492218018,-9.651795387268066,3.857398748397827,4.568220138549805,-1.8041725158691406,-0.7459162473678589,3.283881425857544,4.732754230499268,3.9322426319122314,-0.4257102906703949,-7.009099006652832,-9.492247581481934,-6.381890773773193,-2.2931859493255615,879.9824524,880.194931,876.889801,879.5127106,878.9282227,879.355545,879.4814301,878.2504272,877.5884247,878.9268494,881.1335754,881.3689423,878.5284424,879.3587494,879.0834045,878.0446625,878.6164856,879.7534943,880.0255585,877.747345,876.0438538,876.6065216,876.1249542,874.3237305,873.7226868,869.2040253,865.6485748,703.7761688,861.0708618,701.9342041
62,-499.6341552734375,277.0011901855469,37.8041877746582,-32.49326705932617,12.829818725585938,19.71226692199707,-6.971616744995117,-6.622531890869141,2.6530210971832275,-2.1190617084503174,-2.8733959197998047,4.539576530456543,4.236830711364746,-2.8584961891174316,-6.590004920959473,-7.923773288726807,-10.0805082321167,-9.82501220703125,-5.229118347167969,0.38503775000572205,863.0651093,886.732254,693.7578583,966.2847137,1029.311981,1043.618546,1054.70871,1053.359756,1054.32724,534.792366,530.7457733,1057.335129,1050.853424,1050.234375,1051.257553,1056.186905,1060.68367,1051.799469,476.0586548,484.1226196,491.402092,881.2551117,553.6434555,866.9017792,853.7271881,850.1072693,850.1561737,849.4187164,853.7135315,857.33284
